Timestamp,Cursor 1 Wavelength,Cursor 1 FWHM,Cursor 1 Intensity,Cursor 1 OSNR
2021-08-09T19:32:57.418,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:32:58.733,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:33:00.153,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:33:02.623,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:33:04.049,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:33:05.361,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:33:07.793,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:33:09.108,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:33:10.529,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:33:13.006,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:33:14.427,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:33:15.738,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:33:18.168,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:33:19.485,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:33:20.904,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:33:23.380,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:33:24.798,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:33:26.116,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:33:28.545,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:33:29.864,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:33:31.280,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:33:33.755,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:33:35.173,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:33:36.487,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:33:38.921,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:33:40.236,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:33:41.661,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:33:44.134,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:33:45.554,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:33:46.867,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:33:49.300,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:33:50.613,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:33:52.034,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:33:54.510,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:33:55.930,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:33:57.244,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:33:59.673,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:34:00.988,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:34:02.409,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:34:04.886,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:34:06.307,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:34:07.618,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:34:10.049,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:34:11.369,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:34:12.786,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:34:15.262,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:34:16.682,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:34:17.993,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:34:20.425,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:34:21.741,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:34:23.162,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:34:25.638,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:34:27.060,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:34:28.371,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:34:30.801,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:34:32.116,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:34:33.536,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:34:36.013,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:34:37.435,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:34:38.746,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:34:41.183,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:34:42.495,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:34:43.912,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:34:46.385,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:34:47.803,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:34:49.116,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:34:51.549,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:34:52.865,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:34:54.283,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:34:56.760,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:34:58.183,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:34:59.492,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:35:01.922,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:35:03.236,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:35:04.657,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:35:07.133,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:35:08.553,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:35:09.865,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:35:12.301,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:35:13.618,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:35:15.035,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:35:17.510,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:35:18.927,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:35:20.241,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:35:22.675,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:35:23.989,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:35:25.411,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:35:27.887,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:35:29.308,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:35:30.619,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:35:33.051,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:35:34.364,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:35:35.786,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:35:38.262,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:35:39.677,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:35:40.997,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:35:43.423,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:35:44.741,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:35:46.158,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:35:48.632,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:35:50.054,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:35:51.364,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:35:53.796,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:35:55.110,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:35:56.536,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:35:59.009,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:36:00.428,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:36:01.740,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:36:04.173,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:36:05.489,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:36:06.909,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:36:09.385,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:36:10.803,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:36:12.118,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:36:14.550,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:36:15.864,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:36:17.285,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:36:19.761,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:36:21.179,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:36:22.491,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:36:24.926,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:36:26.246,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:36:27.663,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:36:30.137,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:36:31.556,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:36:32.869,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:36:35.300,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:36:36.616,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:36:38.034,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:36:40.510,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:36:41.933,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:36:43.243,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:36:45.674,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:36:46.990,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:36:48.410,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:36:50.887,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:36:52.305,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:36:53.618,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:36:56.058,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:36:57.369,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:36:58.787,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:37:01.261,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:37:02.680,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:37:03.992,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:37:06.424,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:37:07.740,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:37:09.160,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:37:11.641,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:37:13.069,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:37:14.375,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:37:16.799,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:37:18.115,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:37:19.534,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:37:22.010,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:37:23.429,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:37:24.742,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:37:27.177,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:37:28.494,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:37:29.912,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:37:32.388,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:37:33.809,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:37:35.120,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:37:37.552,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:37:38.866,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:37:40.287,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:37:42.754,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:37:44.182,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:37:45.494,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:37:47.927,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:37:49.243,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:37:50.662,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:37:53.135,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:37:54.555,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:37:55.867,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:37:58.298,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:37:59.612,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:38:01.033,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:38:03.511,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:38:04.929,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:38:06.242,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:38:08.675,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:38:09.990,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:38:11.413,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:38:13.887,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:38:15.306,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:38:16.618,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:38:19.049,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:38:20.365,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:38:21.784,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:38:24.260,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:38:25.681,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:38:26.993,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:38:29.422,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:38:30.738,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:38:32.157,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:38:34.631,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:38:36.050,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:38:37.363,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:38:39.796,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:38:41.121,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:38:42.533,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:38:45.008,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:38:46.428,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:38:47.739,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:38:50.171,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:38:51.486,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:38:52.906,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:38:55.382,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:38:56.815,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:38:58.120,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:39:00.546,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:39:01.861,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:39:03.280,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:39:05.756,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:39:07.174,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:39:08.487,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:39:10.921,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:39:12.240,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:39:13.650,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:39:16.130,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:39:17.550,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:39:18.862,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:39:21.294,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:39:22.610,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:39:24.029,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:39:26.509,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:39:27.938,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:39:29.242,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:39:31.665,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:39:32.982,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:39:34.399,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:39:36.876,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:39:38.293,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:39:39.605,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:39:42.041,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:39:43.356,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:39:44.776,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:39:47.250,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:39:48.670,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:39:49.982,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:39:52.415,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:39:53.730,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:39:55.151,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:39:57.625,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:39:59.045,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:40:00.357,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:40:02.791,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:40:04.106,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:40:05.527,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:40:08.002,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:40:09.423,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:40:10.734,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:40:13.163,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:40:14.480,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:40:15.898,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:40:18.375,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:40:19.796,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:40:21.107,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:40:23.539,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:40:24.855,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:40:26.275,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:40:28.750,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:40:30.168,248895.2647,4.179,2.12e-03,30.8
2021-08-09T19:40:31.482,248895.2647,4.179,2.12e-03,30.8
